Reaction,Lower Bound,Upper Bound
asp-L_pd,-1.6319893331052555,6.184846405849924
glu-L_pd,-9.452363033794486,2.271454072139969
gly_pd,-0.07209563120050538,3.2764274442067167
ile-L_pd,0.0,0.002441242367159558
leu-L_pd,0.0,0.002058302387998239
lys-L_pd,0.0,0.006174907163924761
phe-L_pd,0.0,0.0005145755969993186
ser-L_pd,-1.6478840719551218,0.5168660958323813
thr-L_pd,0.0,0.005265424713481398
tyr-L_pd,0.0,0.0006450145274014714
val-L_pd,0.0,0.005169689718690828
sucr_pd,0.0,0.23354551979159544
fru-B_pd,0.0,0.07395528347571602
udpgal_pd,-7.727524967701691,0.0
udpg_pd,0.0,7.801480251177229
co2_pd,-1.5725442211213312,0.0
h2o_pd,-3.946140937790494,0.0
o2_pd,-0.8497491369900936,0.0
pep_pd,-0.02526207174985373,3.9394452274311558
pyr_pd,-0.3305593611683848,2.014205356995506
mal-L_pd,-6.079549878448021,1.6697527359746633
akg_pd,-1.8733992465971987,7.858086009826765
icit_pd,-19.50890765021055,0.0
gal_pd,-6.155877003783414,3.2178937508457865
g1p_pd,0.0,7.894609322040356
tre6p_pd,0.0,1.0405305089777883e-12
g6p-A_pd,-0.07395528347566654,1.017415575154463
cit_pd,-3.8851515185104635,0.1595902363158706
2pg_pd,-19.371438151258353,0.6772601673947736
dhap_pd,-0.253327769501195,17.956605442681308
g3p_pd,-9.831283902844849,12.880204299544928
3pg_pd,0.0,6.986677358604721
glyclt_pd,-1.0040653871147807,1.69949827396766
acon-C_pd,0.0,3.96637735943871
trans_MDHym_M,0.3912729577460641,0.44556666666666656
trans_MDHm_M,0.0,4.406459535089709
trans_MDHs_BS,0.0011595901244384347,0.06871857925981256
trans_hco3ec_M,-15.5,0.0
