Reaction,Lower Bound,Upper Bound
23DDHBDHs_M,0.0,0.04844881676618207
ENTBSs_M,0.0,0.01614960558868476
CC3H1c_M,0.0,0.012601943542235067
CAFFMTc_M,0.0,0.012601943542234317
DHQRc_M,0.0,0.008484640026106296
LCAKGORc_M,0.0,0.008484640026106487
UDPGATc_M,0.0,0.008484640026106207
UDPGAGGc_M,0.0,0.008484640026106318
GENT1c_M,0.0,0.008484640026106108
GENT2c_M,0.0,0.008484640026106587
GENT3c_M,0.0,0.00848464002610592
GENT4c_M,0.0,0.008484640026106273
GENT5c_M,0.0,0.008484640026106124
GENT6c_M,0.0,0.012602513317358469
GENT7c_M,0.0,0.012601943542235169
GENT8c_M,0.0,0.012599664956853199
GENT9c_M,0.0,0.01260194354223503
SODs_M,0.0,9.990555590803552
MRs_M,0.0,9.990555590803424
CBFCNCEFs_M,31.92442196386231,39.66275076775355
CCEFs_M,3.8927084586399374,22.062416848957838
FNORs_M,17.600333918794657,27.900704714403545
PSIMR_M,31.924421963861782,39.662750767753806
PSIINC_M,17.703256563897455,28.007544670962083
THD2c_M,0.0,2.796901421260058
UDPGLTLNGc_M,0.0,0.016890445099512732
UDPRMNLc_M,0.0,0.016890445099511348
UDPGAPGNGc_M,0.0,0.016893516179940903
UDPRMNAc_M,0.0,0.0168935161799402
PYRt2m_M,-2.153179110940266,1.4754356904933639
ASPt2m_M,0.0,0.5516781000988217
ASPGLU2m_M,-0.5499991215290455,0.5810801136636061
ALAt2m_M,-2.2082770090222907,1.3243927388650434
H2Otm_M,-27.31478217167874,0.0
CO2tm_M,-1.9360825361793568,0.0
NH4tm_M,-1.947690008917323,0.0
O2tmr_M,0.0,8.524834809037353
PItm_M,0.17906705079974472,17.139588482879773
ATPtm_M,1.0524447903788547,17.13958848287971
SUCFUMtmr_M,0.0,0.3494729117018734
GLYtm_M,-3.9025879058383417,1.6049368734502116
SERtm_M,0.0,1.9582685486162341
DICtm_M,0.0,0.36956814850535785
MALCITtm_M,0.0,9.887746837238202
MALAKGtm_M,0.0,0.6386194452292837
MALOAAtm_M,-10.344001089218542,0.0
OAACITtm_M,-10.092683694307205,0.0
ACtm_M,-1.8627404259071028,0.0
ACCOAtm_M,-1.6702286795124206,0.2799422832564411
GLXtm_M,-1.4507754096122174,2.1531791109402505
ACSERtmi_M,0.0,0.1859611936797814
ACALDtm_M,0.0,1.862722830313945
ACts_M,-0.5325880980122357,1.7256190557725748
DHORSts_M,-0.6738096257505398,0.0
OROTts_M,0.0,0.6937181247590085
ACCOAts_M,-1.8254465084961327,0.020429996724622215
ASPts_M,0.005825567114890913,1.978144297852746
ILEts_M,-0.022490305398816753,0.0
LEUts_M,-0.021305502242313458,0.0
LYSts_M,-0.07358771514124428,0.07940425980162685
PHEts_M,-0.0498054664890666,0.0
SERts_M,-1.355880537846427,1.08782430328946
THRts_M,-1.7084164386372425,0.0
TYRts_M,-0.05014478385983169,0.0
VALts_M,-0.02702023603583862,0.02129605309705965
G1P(pi)ts_M,-2.2627696387436482,8.171813550274017
DHAP(pi)tsr_M,-18.76813412182065,12.146915809341067
3PG(pi)tsr_M,-12.10405620681904,3.890420853707651
H2Ots_M,-12.36959888796371,17.240802330198797
CO2ts_M,-7.154639730597354,9.47751801239062
TCP32_M,0.0,1.033362617487499
NH4ts_M,0.0,3.4655376584406787
O2tsr_M,-11.227837651011303,-4.73507971960751
Pits_M,-0.13146038193574744,2.433082242020401
ATPts_M,0.0,2.333742774880207
GLYCRts_M,0.8891760856823065,1.6380574363681928
MALOAAts_M,0.0,10.287009882249533
MALAKGts_M,0.0,3.6095282891639253
MALGLUts_M,0.0,3.321705595864763
UTPUMPts_M,0.0,0.6733082748448384
PPHNts_M,-0.04914468063325145,0.0
UTPts_M,0.0,1.7256836129194546
HCO3(h)tsi_M,0.0,15.781734692272513
NA1ATPases_M,0.0,12.28506306938108
PYRts_M,-2.947418130116464,2.8624165908910335
NA1Hts_M,0.0,12.285063069381108
AC5GSAtr_M,0.0,0.011506019959577812
ACORNts_M,-0.011504100651720145,0.0
ATP2tx_M,0.0,1.2933383059654007
GLYtx_M,-2.9689482353378605,-0.8889681762638822
SERtx_M,0.8921785083835748,1.6133659704707626
GLYCLTtx_M,0.0,3.2519097450379926
MALOAAtx_M,0.0,1.746697186180679
H2Otx_M,-3.2340473328757313,0.0
CITx_M,-1.7466971861807041,0.0
O2tx_M,0.0,1.6251451835699169
PItx_M,-2.586676611931222,0.0
CITtcx_M,0.0,0.38569069402161904
ACtx_M,0.0,1.2933383059653016
SUCCtx_M,-0.3872627854772611,0.0
ACCOAtx_M,-0.5074047833562222,2.9448133835407386
GLXtx_M,-2.2172630966750453,1.35812010912865
GLUtx_M,0.0,1.5713631803050478
AKGtx_M,-1.5713631803050017,0.0
GLYCRtx_M,0.8570575571776448,1.613365970470766
NADPH2tx_M,0.4639637444516243,1.6133659704707506
NADPtx_M,-1.6133659704707972,-0.4864507858571329
O2tu_M,8.800166959396963,14.003772335481106
H2Otu_M,-28.007544670962268,-17.600333918793392
DM_AFZL(c)_M,0.0,0.026216266191242763
DM_APGNNP(c)_M,0.0,0.016893516179940383
DM_BUTIN(c)_M,0.0,0.028551198806805303
DM_CADAVERINE(s)_M,0.0,0.0736321435589233
DM_CATCN(c)_M,0.0,0.026208871104647695
DM_CNDM35DG(c)_M,0.0,0.015284433452261905
DM_COUMOH(c)_M,0.0,0.04953626047322387
DM_ENTB(s)_M,0.0,0.016149605588684904
DM_EPCTCN(c)_M,0.0,0.024232039149697734
DM_EPLZN(c)_M,0.0,0.02424257674708786
DM_GENTDP(c)_M,0.0,0.00848464002610605
DM_IORNTN2GCOUM(c)_M,0.0,0.012602513317358678
DM_ISCPRN2GCOUM(c)_M,0.0,0.012601943542235374
DM_ISCPRN2GFER(c)_M,0.0,0.012599664956853055
DM_IVTXN2GFER(c)_M,0.0,0.012601943542235119
DM_JASKMPFL3G(c)_M,0.0,0.01875596690571142
DM_LTNNP(c)_M,0.0,0.016890445099512714
DM_ORNTN(c)_M,0.0,0.021225500477617763
DM_photonDrain(u)_M,120.60824168590283,141.97400492248377
DM_PINBAN(c)_M,0.0,0.02592629386891214
DM_PLGNG(c)_M,0.0,0.018748397570849853
DM_QRCTN3G(c)_M,0.0,0.01875470492548729
DM_TRICING(c)_M,0.0,0.02853950544003374
DM_VTXN(c)_M,0.0,0.021236820682015996
DM_PSI_M,0.0,8.089049336690099
DM_PSII_M,0.0,10.793103928789181
ngam_atp_c_M,3.645545454545454,3.645545454545454
ngam_nadphox_c_M,0.0,0.44556666666666667
ngam_nadphox_s_M,0.0,0.4455666666666666
ngam_nadphox_m_M,0.0,0.4455666666666666
RBPOs_M,1.7141163314845569,3.2267319409414243
DM_o2(c)_M,0.0,53.6078480394325
DM_h2o(c)_M,-28.612695827178385,46.33195644814723
PRISM_white_LED_BS,22.649648778439193,25.0
RPSI_430(u)_BS,0.0,0.06808487499999999
RPSI_450(u)_BS,0.0,3.39820315
RPSI_470(u)_BS,0.0,4.7492983749999995
RPSI_490(u)_BS,0.0,1.2597477750000001
RPSI_510(u)_BS,0.0,3.689597975
RPSI_530(u)_BS,0.0,3.301180875
RPSI_570(u)_BS,0.0,0.114803914425
RPSI_590(u)_BS,0.00398845778878348,0.014629500000000002
RPSI_610(u)_BS,0.011326679852227389,0.021945365747499997
RPSI_630(u)_BS,0.3194278074738456,0.35253124999999996
RPSI_650(u)_BS,0.0,3.5026788500000006
RPSI_670(u)_BS,0.0,3.65980245
RPSI_690(u)_BS,0.07084026763413086,0.081459343225
RPSII_470(u)_BS,0.0,4.7492983749999995
RPSII_490(u)_BS,0.0,1.2597477750000001
RPSII_510(u)_BS,0.0,3.689597975
RPSII_530(u)_BS,0.0,3.301180875
RPSII_550(u)_BS,0.7112354375775195,0.7850402500000001
RPSII_610(u)_BS,0.0,0.010618685895272609
RPSII_650(u)_BS,0.0,3.5026788500000006
RPSII_670(u)_BS,0.0,3.65980245
H2Otex_BS,0.0,48.93643681109389
Htex_BS,-5.968027996132525,4.555338236325271
NO3tex_BS,0.0,0.10452710901887488
Pitex_BS,-10.701129918277484,2.345419017290712
H2Stex_BS,-0.1844074416027123,0.1865964859498029
NH4tex_BS,0.20241926448258485,0.9581518471633175
MG2tex_BS,0.0,0.010641782179323139
PPASc_BS,0.0,2.2999936880566914
PPASs_BS,0.09348003044824957,1.6510197722996873
PPASx_BS,0.0,1.1114328270631524
PPAIcxc_BS,0.0,2.064591478509313
APLs_BS,0.0,0.02895808129176366
CATs_BS,0.21305183615943737,1.5106455162998649
CATx_BS,0.0,1.373621623987772
CATm_BS,0.0,0.8697584693105809
GLUSfs_BS,0.0,0.2438543485288645
RBPCs_BS,0.0,1.5537306146976937
CYOO6m_BS,0.0,1.1422844002891641
NO3Rm_BS,0.0,0.1031577059352675
AOXm_BS,0.0,1.510645516299865
ATPPHc_BS,0.0,4.277936501842371
ATPSs_BS,0.7245011245006686,5.044733848797386
ATPSm_BS,0.0,2.8629555093498777
GLUSs_BS,0.0,2.2324892664780576
GLUSys_BS,0.0,3.5339785443473963
GTHRm_BS,0.0,1.0240799468666948
ADK1c_BS,0.019418557049636354,2.2221049265111175
ADK1s_BS,0.0,2.7354841602636593
ATPAPc_BS,0.0,2.1588231548764125
DHDHc_BS,-0.5706709308312183,0.0
BUPNc_BS,0.0,0.5709974234049352
DHPDc_BS,0.0,0.5199390883740905
DUMPc_BS,0.0,0.4812790414354275
DUDTc_BS,0.0,0.5672270305416351
TDSRc_BS,0.0,0.5487235294054363
DUMPKc_BS,-0.5012651949672992,0.0
ATCDc_BS,0.0,1.1360946115516524
ATCDs_BS,0.0,0.8391615312412348
CMPKs_BS,0.0,0.06288036581095312
ATUDc_BS,0.0,2.3924353600575254
ATUDs_BS,0.0,1.3188584294002146
UMPKc_BS,0.0,0.5205151453202441
PYKc_BS,0.0,2.188966219850298
PYKs_BS,0.0,3.4576636890985815
PPDKc_BS,0.0,0.31
MDH2c_BS,0.0,0.4947582810898917
MDH2s_BS,0.0,0.07
ACSc_BS,0.0,1.1099176566179259
ACSx_BS,0.0,1.1114328270632658
ACSs_BS,0.0,1.2289103936728958
GLU5Kc_BS,0.0,0.6463883842015367
GLU5Ks_BS,0.0,2.3835487678419653
PYR5CDs_BS,0.0,1.9867351838532041
GALc_BS,0.021337833037100445,0.7269945993534619
GALs_BS,0.021337833037100445,3.543871416350623
AGATm_BS,-3.658049679564206,2.822821879843562
ALAATc_BS,-3.269438909683643,0.0
ALAATm_BS,-0.184586072763478,0.0
AAATc_BS,0.0,0.16178724547901685
ASPCLc_BS,-0.5540800433552268,0.022143048738595936
GTHPm_BS,0.0,1.0240799468666797
GALKc_BS,-6.164339799541585,2.591470625446196
UGLTc_BS,-6.030390581813607,1.2077731925365351
GALUic_BS,0.0,2.3924353600575428
UDPG4Ec_BS,-5.277345797821637,0.0
ATGDs_BS,0.0,0.9829051142994283
PPCKc_BS,0.0,0.6403469399412994
MDHys_BS,-5.776176021744884,0.22035739927536663
MDHs_BS,-2.6496942381735953,0.0
ATPCSc_BS,0.0,1.8961254499628428
CSx_BS,0.0,1.4231794654569954
CSm_BS,-2.901547544854135,0.0
OXAACc_BS,0.0,0.38095893517937884
OXAODc_BS,0.0,0.4033292739035955
ASPTAc_BS,-1.2189614981433006,5.892334781925852
ASPTAs_BS,-0.3135813270566174,5.4192220329046865
GLYTAx_BS,0.0,1.4716393457378698
LYSDCs_BS,0.0,0.07365527689062937
PDHam1s_BS,0.0,0.6343072252120953
PDHam2s_BS,0.0,0.5562459624332202
PDHe2s_BS,0.0,0.5562459624332222
PDHe3s_BS,0.0,0.5720805239913981
DAPDCs_BS,0.005825567114890915,0.07948084400552136
MALSx_BS,0.0,1.423179465456923
GOXx_BS,0.0,2.916831418486831
ICLx_BS,0.0,0.32242564031261045
ASPKs_BS,0.005825567114890915,1.599242773205651
ASPALc_BS,0.01941855704963638,0.020347530092752458
NOSc_BS,0.0,0.04971449918799517
ARGDIc_BS,0.0,1.4121594986000627
HCGALc_BS,0.0,0.011560916796455758
PSPs_BS,0.0,1.012346979692782
CYSTGLs_BS,0.0,0.022490581727904278
CYSTBSs_BS,0.0,0.7692760775070163
SATc_BS,0.0,0.1867502553318242
SATm_BS,0.0,0.182944491846354
SGATx_BS,0.0,0.7412894010029772
HCYSMTc_BS,0.0,0.21802481911110877
AMETAHYCSTc_BS,-0.31355988502790766,0.0
ENOc_BS,-25.385872802921604,2.0382791498291315
ENOs_BS,-2.4840999673178072,2.8647969447131305
ORNTAc_BS,-0.011560916796455725,0.5357960727928708
PPDHc_BS,0.0,0.0491025749397167
PPDHs_BS,0.0,0.0497618992115047
MALCOADCc_BS,0.0,0.08565939866003092
ACALDHc_BS,0.0,1.4794445651173223
ACALDHm_BS,0.0,1.6572185683786524
34HPPORc_BS,0.0,0.012457378019154522
TYRTAc_BS,0.0,0.012457378019154525
ARGDHTs_BS,0.0,0.04976189921148633
ARGOAT2s_BS,0.0,0.050582411690218966
ARGDHs_BS,0.0,0.05009740250989021
GLYDHDm_BS,-0.5152111534150281,1.5305768884025603
