Reaction,Lower Bound,Upper Bound
MG2ts_M,0.0,0.015225343655586462
NA1ATPases_M,0.0,8.548275755561463
PYRts_M,-2.8087637347872887,3.183210320931848
NA1Hts_M,0.0,8.96630213717979
ARGSUCts_M,0.0,0.011676443271493286
ACGLUts_M,0.0,0.011676169854872721
AMETt2s_M,-0.03544756117723896,0.0
AC5GSAtr_M,0.0,0.19690113086385805
ACORNts_M,-0.1970503124340205,0.0
ATP2tx_M,0.0,1.0207405786498196
GLYtx_M,-3.166705541122202,-0.8846580607545272
SERtx_M,0.8705114893390169,1.7405428185253324
GLYCLTtx_M,0.0,3.489120705568518
MALOAAtx_M,-1.6964035716388803,1.1883239313826732
H2Otx_M,-3.4094157170957864,0.0
CITx_M,-1.2297140039416423,0.5009717721794553
O2tx_M,0.0,1.744887442842812
PItx_M,-2.041481157299596,0.0
CITtcx_M,0.0,0.5024072410129997
ACtx_M,0.0,1.0207405786498165
SUCCtx_M,-0.5014857868491799,0.0
ACCOAtx_M,-0.5020878382826115,2.383759966516082
GLXtx_M,-2.2856180660829963,1.8955092946097025
GLUtx_M,0.0,1.7935019353970165
AKGtx_M,-1.7917744695879354,0.0
GLYCRtx_M,0.8683595532112354,1.740542818525313
NADPH2tx_M,0.0,1.4722369896598217
NADPtx_M,-1.4708124794242723,0.0
O2tu_M,7.884435865154285,13.78392528523846
H2Otu_M,-27.5678505704769,-15.638066007353368
DM_ACT(s)_M,0.0,0.03779169463956763
DM_AFZL(c)_M,0.0,0.038336596697972486
DM_APGNNP(c)_M,0.0,0.024329521527462507
DM_BGPTN(c)_M,0.0,0.03779169463957344
DM_BUTIN(c)_M,0.0,0.04117102791905671
DM_CADAVERINE(s)_M,0.0,0.10356454180914541
DM_CATCN(c)_M,0.0,0.03832927061293143
DM_CNDM35DG(c)_M,0.0,0.022400941231435233
DM_COUMOH(c)_M,0.0,0.07180205797359049
DM_CPP1(s)_M,0.0,0.01524382456752535
DM_CRPE(c)_M,0.0,0.030795205372259826
DM_CYARTFER(c)_M,0.0,0.012693547420781964
DM_DVCHLDA(s)_M,0.0,0.01522534365558809
DM_ELM(c)_M,0.0,0.030795205372261113
DM_ENTB(s)_M,0.0,0.023880689159632845
DM_EPCTCN(c)_M,0.0,0.035413049894746224
DM_EPLZN(c)_M,0.0,0.03541921412102573
DM_GENTDP(c)_M,0.0,0.012377290953566935
DM_HUML(c)_M,0.0,0.03079520537226316
DM_IORNTN2GCOUM(c)_M,0.0,0.01818896062145388
DM_ISCPRN2GCOUM(c)_M,0.0,0.018183784570681812
DM_ISCPRN2GFER(c)_M,0.0,0.018176887750437205
DM_IVTXN2GFER(c)_M,0.0,0.0181837845706838
DM_JASKMPFL3G(c)_M,0.0,0.027472140323975793
DM_LTNNP(c)_M,0.0,0.024326548185944638
DM_ORNTN(c)_M,0.0,0.03058846645400815
DM_photonDrain(u)_M,120.77171650741008,145.97385788541808
DM_PLGNG(c)_M,0.0,0.027464769277783862
DM_QRCTN3G(c)_M,0.0,0.027468454306378873
DM_TRICING(c)_M,0.0,0.04112028565787962
DM_VTXN(c)_M,0.0,0.030593167699094058
DM_PSI_M,0.0,11.25898659153414
DM_PSII_M,0.0,15.037734989395902
ngam_atp_c_M,3.645545454545454,3.645545454545454
ngam_nadphox_c_M,0.0,0.4455666666666666
ngam_nadphox_s_M,0.0,0.4455666666666666
ngam_nadphox_m_M,0.0,0.44556666666666667
RBPOs_M,1.7410229786781057,3.481085637050658
MDHym_M,-0.8674143645376142,1.3733924073652806
DM_o2(c)_M,0.0,51.484473991741034
DM_h2o(c)_M,-28.48638170405535,44.83578489887072
PRISM_white_LED_BS,22.65921578225045,25.0
RPSI_430(u)_BS,0.05254142921911668,0.06808487499999999
RPSI_450(u)_BS,3.0828090414172444,3.3982031499999996
RPSI_470(u)_BS,0.0,4.7492983749999995
RPSI_490(u)_BS,0.0,1.2597477750000001
RPSI_510(u)_BS,0.0,3.689597975
RPSI_530(u)_BS,0.0,3.301180875
RPSI_550(u)_BS,0.0,0.7850402500000001
RPSI_570(u)_BS,0.09878286181167455,0.114803914425
RPSI_590(u)_BS,0.0,0.014629500000000002
RPSI_610(u)_BS,0.006459941260113034,0.021945365747499997
RPSI_630(u)_BS,0.0,0.35253124999999996
RPSI_650(u)_BS,0.0,3.5026788499999997
RPSI_670(u)_BS,0.0,3.65980245
RPSI_690(u)_BS,0.0,0.081459343225
RPSII_450(u)_BS,0.0,3.39820315
RPSII_470(u)_BS,0.0,4.7492983749999995
RPSII_490(u)_BS,0.0,1.2597477750000001
RPSII_510(u)_BS,0.0,3.689597975
RPSII_550(u)_BS,0.0,0.7850402500000001
RPSII_610(u)_BS,0.0,0.006460449095281131
RPSII_650(u)_BS,0.0,3.5026788500000006
RPSII_670(u)_BS,3.3171301373983497,3.65980245
RPSII_690(u)_BS,0.0,0.06579734920290564
H2Otex_BS,0.0,46.99157755906416
Htex_BS,-2.834600933404223,6.6309779681319325
NO3tex_BS,0.0,0.14516936688992438
Pitex_BS,-9.056718424152038,7.497387260787811
H2Stex_BS,-0.23753619681418206,0.2589751675921022
NH4tex_BS,0.1984752723657942,1.2969786861841595
MG2tex_BS,0.0,0.015485517437207792
PPASc_BS,0.0,1.251282299919136
PPASs_BS,0.09165864005782566,1.518164023873781
PPASx_BS,0.0,0.7207081008818126
APLs_BS,0.0,0.03866519664247819
CATs_BS,0.0,1.5106455162998649
CATx_BS,0.0,1.4422101870286428
CATm_BS,0.0,0.6702446752911699
GLUSfs_BS,0.0,0.3503550391662812
RBPCs_BS,0.0,1.382270102961511
CYOO6m_BS,0.0,0.8565780972152537
NO3Rm_BS,0.0,0.14516936688992044
AOXm_BS,0.0,0.8469365045268057
ATPPHs_BS,0.0,2.8454974062958467
ATPSs_BS,0.7816451053874501,5.044733848797386
ATPSm_BS,0.0,5.610937571886832
GLUSys_BS,0.0,2.9626548980831995
ADK1c_BS,0.01904020059172229,0.7461048540844
ADK1s_BS,0.0,1.3281780522033881
ATCDc_BS,0.0,1.2601076913886355
ATCDs_BS,0.0,1.2453844218357917
CMPKs_BS,0.0,0.09360958461488941
ATUDc_BS,0.0,1.1601204933310478
ATUDs_BS,0.0,0.8597191143679265
PYKc_BS,0.0,3.3111902295189575
PYKs_BS,0.0,2.7506565549433786
PDCs_BS,0.0,0.4033061476594097
ACSc_BS,0.0,0.7443724793780929
ACSx_BS,0.0,0.8244244241448949
ACSs_BS,0.0,0.7275714815443494
GLU5Kc_BS,0.0,0.6278266398017398
GLU5Ks_BS,0.0,0.3500859961224669
PYR5CDs_BS,0.0,2.8056423127479455
GALs_BS,0.020922080882764555,2.1946319036959445
AGATm_BS,-0.8463943956118336,2.8502390259705455
ALAATc_BS,-4.142814782820711,3.547750011415701
ALAATm_BS,-0.23774123017387608,0.0
ICDHm_BS,0.0,0.44556666666666656
GALKc_BS,0.0,7.026464124765026
UGLTc_BS,0.0,7.026464124764984
GALUic_BS,0.0,1.18940126359748
UDPG4Ec_BS,-7.049119373471972,0.0
ATGDs_BS,0.0010726717658941193,0.001139359182919341
PPCKc_BS,0.0,0.5550252394614876
MDHys_BS,-4.362732823258355,0.0
MDHs_BS,-2.90527259400063,0.0
MDHc_BS,-3.700312522733892,0.0
MDHx_BS,-0.3670094940289478,0.5199350394696163
MDHm_BS,0.0,3.2842310654051285
ATPCSc_BS,0.0,0.5360348615298418
CSx_BS,0.0,0.7152647365237458
CSm_BS,-0.820751125556392,3.04114916569328
ASPTAc_BS,-3.023856456362021,1.980530919660842
ASPTAs_BS,-0.43550810066966417,1.9121574532482477
GLYTAx_BS,0.0,1.8924606120068757
LYSDCs_BS,0.0,0.10481676274544197
PDHam1s_BS,0.0,0.41651952007827764
PDHam2s_BS,0.0,0.4076760239677478
PDHe2s_BS,0.0,0.407436921601497
PDHe3s_BS,0.0,0.4076760239677705
DAPDCs_BS,0.005712060177516672,0.11052882292296277
MALSx_BS,0.0,0.7152647365236556
GOXx_BS,0.0,2.8727027932586053
ICLx_BS,0.0,0.3927075816275767
ASPKs_BS,0.005712060177516672,1.4094872378685892
ASPALc_BS,0.019040200591722237,0.020223919449135878
PSPs_BS,0.0,1.0347221663000834
CYSTGLs_BS,0.0,0.030966943761326457
CYSTBSs_BS,0.0,1.082909746982773
SATc_BS,0.0,0.2628348522459407
SATm_BS,0.0,0.24479072170053745
SGATx_BS,0.0,0.5288108842740721
HCYSMTc_BS,0.0,0.3113503148029024
AMETAHYCSTc_BS,-0.43545437499522305,0.0
ENOc_BS,-25.2340896316343,3.7507871378150313
ENOs_BS,-2.2623471871028595,2.4864224714436487
